,created_date,tweets,sentiment
2892,2019-01-17,"'It 's Turn Wealth Creation , ' iAnthus CEO Tells Cannabis Capital Conference",Neutral
2893,2019-01-16,"Jack Bogle , Legendary Investor Founder Vanguard Group , Dies 89",Positive
2894,2019-01-16,Multistate Operators Respond Changing Cannabis Market,Neutral
2895,2019-01-16,Approach Q4 Earnings : Corporate Perspective,Neutral
2896,2019-01-16,RT @ mjfreeway : Jessica sharing MJ Freeway story insights industry @ benzinga Capital Cannabis Conference # cannabiscomm…,Neutral
2897,2019-01-16,Ligand Pharmaceuticals Hit Bearish Citron Report,Neutral
2898,2019-01-16,Analysts Talk Utility Stocks Aftermath PG & amp ; E Bankruptcy News,Neutral
2899,2019-01-16,"May Survives No-Confidence Vote Brexit Deadline Nears : 'Unfortunately , Everything Remains Possible '",Negative
2900,2019-01-16,"Snap 's CFO Departure 'Raises Additional Concerns , ' Analysts Say",Neutral
2901,2019-01-16,RT @ BenzingaEvents : Current Town Hall Panel discussion : MSOs Respond Changing Landscape # cannabis # BZCannabis # Investing # Miami # bzeve…,Neutral
2902,2019-01-16,Nordstrom Issues Weak Holiday Sales Report : Sell-Side Reacts,Negative
2903,2019-01-16,"Lampert Reportedly Makes Winning Sears Bid , Saving Iconic Retailer Liquidation",Positive
2904,2019-01-16,"RT @ dicentradotcom : Kicking off Day 2 @ BenzingaEvents # Cannabis Capital # Conference Miami , Florida ! Looking forward full d…",Positive
2905,2019-01-16,Shopping Shipping : Dead-End Outlet Mall Project Gets New Lease Industrial Life…,Positive
2906,2019-01-16,RT @ BenzingaEvents : lot networking happening multiple floors # miami # cannabis # BZCannabis,Neutral
2907,2019-01-16,GrowGen Future Cannabis Cultivation Supplies,Neutral
2908,2019-01-16,RT @ jonnajarian : Last night 80 's night Cannabis Capital Conference hosted @ Benzinga .. thanks @ JasonRaznick @ EdenRocMia ..,Positive
2909,2019-01-16,RT @ Spus : missed today @ Benzinga PreMarket Prep Show,Neutral
2910,2019-01-16,Get Small-Cap Buffer,Neutral
2911,2019-01-16,Know Fiserv 's Acquisition First Data,Positive
2912,2019-01-16,25 Stocks Moving Wednesday 's Pre-Market Session,Neutral
2913,2019-01-16,# OTD Market History : Operation Desert Storm,Neutral
2914,2019-01-16,Netflix Raising Prices : 's Need Know,Neutral
2915,2019-01-16,Comcast NBCUniversal Launch Streaming Service 2020 : Need Know,Neutral
2916,2019-01-16,Fixed Income ETF Volume Surged 2018,Positive
2917,2019-01-15,NY Gov . Cuomo Vows Legalize Adult-Use Cannabis,Neutral
2918,2019-01-15,"Survey : Aggressive Boeing , Healthy Aircraft Aftermarket Good News",Positive
2919,2019-01-15,"Theresa May 's Brexit Plan Defeated Parliament , Leaving Government Up Air",Neutral
2920,2019-01-15,"Trump Diet : Fried Chicken , Diet Coke Big Macs Served Silver Platter",Negative
2921,2019-01-15,UBS Says Disney 's Streaming Ambition Gives 'New Hope ',Positive
2922,2019-01-15,GMP Lifts Canopy Growth Price Target New York Grants Company Hemp License,Positive
2923,2019-01-15,Another Issuer Looking Launch Bitcoin ETF,Neutral
2924,2019-01-15,Cannabis Company Avicanna Eyes Canadian IPO $ JNJ,Neutral
2925,2019-01-15,"Meet Benzinga ’ Marketing Manager , Aly # TeamTuesday coconut lookalike named Coco ’ vacationing t…",Neutral
2926,2019-01-15,# OTD Market History : Packers Win World 's First Super Bowl,Positive
2927,2019-01-15,Netflix Raising Prices : 's Need Know,Neutral
2928,2019-01-15,"Ford , VW Form Alliance : 'Our Industry Undergoing Fundamental Change '",Neutral
2929,2019-01-15,"Tilray Signs Revenue Sharing Agreement Authentic Brands Group Cannabis Production , Distribution",Positive
2930,2019-01-15,24 Stocks Moving Tuesday 's Pre-Market Session,Neutral
2931,2019-01-15,Want Know Fed 's Next Move ? Pay Attention Signal,Neutral
2932,2019-01-15,US Maritime Taking Hit Shutdown Drags,Neutral
2933,2019-01-15,"Former Mexican President Vicente Fox , Khiron Life Sciences Building Latin American Cannabis Juggernaut…",Neutral
2934,2019-01-15,Concept Vehicles Push Electromobility Envelop Detroit Auto Show,Neutral
2935,2019-01-14,Raymond James Bullish Iridium Satellite Maker Shifts SpaceX Sales,Neutral
2936,2019-01-14,Latest Brexit Uncertainty : May Says Government 'Duty Deliver ' Promise,Positive
2937,2019-01-14,Approach Q4 Earnings : Global Perspective,Neutral
2938,2019-01-14,"Microbot Shares Make Mega Leap Patent News , Study Results",Neutral
2939,2019-01-14,"Canopy Growth Snags New York Industrial Hemp License , Plans Invest Much $ 150M $ CGC",Positive
2940,2019-01-14,Leveraged Communication Services ETFs Coming,Neutral
2941,2019-01-14,"Cramer Talks Gold , Newmont-Goldcorp Deal",Neutral
2942,2019-01-14,Hedge Fund-Backed Digital First Makes Offer Gannett,Positive
2943,2019-01-14,Analysts Praise GM 's Potential Investor Day,Neutral
2944,2019-01-14,# OTD Market History : Dot-Com Bubble Swells Max,Neutral
2945,2019-01-14,Aurora Acquire Organic Cannabis Producer Whistler $ 175M,Neutral
2946,2019-01-14,Finally Time Consider Financial ETFs ?,Neutral
2947,2019-01-14,"PG & amp ; E File Bankruptcy , Look New CEO",Positive
2948,2019-01-14,28 Stocks Moving Monday 's Pre-Market Session,Neutral
2949,2019-01-14,Citigroup Kicks Off Big Bank Q4 Earnings Mixed Results,Neutral
2950,2019-01-14,"Insider Buys Week : Dish Network , Hartford Financial , Medtronic",Neutral
2951,2019-01-14,"Week Ahead Biotech : Conferences , PDUFA Dates Clinical Trials",Neutral
2952,2019-01-14,"Analysts ID Retail Winners , Losers Holiday Sales Numbers",Negative
2953,2019-01-14,"Barron 's Picks Pans : Amazon , Apple , Bristol-Myers , Starbucks",Neutral
2954,2019-01-14,5 Volatile Earnings Stocks,Neutral
2955,2019-01-14,"States Trump 's Approval Rating Highest , Lowest",Neutral
2956,2019-01-13,Downside Protection : Another Perk Dividend Growth Strategies,Neutral
2957,2019-01-13,"Goldman Restaurants : Buy Texas Roadhouse , Sell Yum , Hold Starbucks",Neutral
2958,2019-01-13,Nvidia 's Huang Dismisses Rival AMD 's Latest Graphics Card 'Underwhelming ',Positive
2959,2019-01-13,"20 Women Set Dominate International Cannabis Space 2019 : @ raquelpeyraube , @ GiadhaDeCarcer , …",Neutral
2960,2019-01-13,"Bank America Upgrades Twitter Internet User Survey , Finds Falling Snapchat Usage",Neutral
2961,2019-01-13,Casinos Among Hardest-Hit Businesses Economic Downturns,Positive
2962,2019-01-13,"Musk 's Chinese Trip May Ease Trade Tensions , Boost Tesla ?",Neutral
2963,2019-01-13,"Trump Cancels Davos Trip ; Blames Shutdown , Sends Warmest Regards",Neutral
2964,2019-01-12,"Piper Jaffray Bullish Tilray Canopy Growth , Says Global Cannabis Market Could Grow Tenfold",Neutral
2965,2019-01-12,"Benzinga 's Bulls & amp ; Bears Week : Delta Air , McDonald 's , Netflix , Nokia , Tesla",Neutral
2966,2019-01-12,Goldman Sachs Shares Semiconductor Stock Picks Challenging 2019,Positive
2967,2019-01-12,"'Long Overdue ' : Experts React Passage # FarmBill , Hemp Legalization",Negative
2968,2019-01-12,4 Tech Stocks Showing Signs Life Right,Positive
2969,2019-01-12,"Large Shareholders Sue MedMen , Allege 'Conflicted Corporate Structuring '",Positive
2970,2019-01-12,"Dealing Amazon , Pays Whistle Past Graveyard",Negative
2971,2019-01-12,"RT @ AP : BREAKING : Government shutdown enters 22nd day , becoming longest federal closure U.S. history .",Positive
2972,2019-01-11,"Pot Stocks , ETFs , Top News Data Cannabis Industry Week",Positive
2973,2019-01-11,Pro : Market Strength May Hinge Earnings Season,Neutral
2974,2019-01-11,"McDonald 's , Restaurant Brands , Chipotle Morgan Stanley 's Top Restaurant Picks Challenging Year Sector…",Positive
2975,2019-01-11,"'ve Investing Real Estate Wrong , Quite Right",Negative
2976,2019-01-11,"Activision Plunges Loss 'Destiny , ' KeyBanc Lowers Price Target",Neutral
2977,2019-01-11,Kerrisdale New Favorite Long : Sea,Positive
2978,2019-01-11,Tilray 's Largest Shareholder Maintain Stake Lock-Up Expiration,Neutral
2979,2019-01-11,Slack 's IPO : Need Know,Neutral
2980,2019-01-11,. @ brettc wants make @ PeerStreet NYSE real estate debt . caught up Fintech Focus Po…,Positive
2981,2019-01-11,Bitwise Take Another Crack Bitcoin ETF,Neutral
2982,2019-01-11,Wall Street Remains Divided Nike,Neutral
2983,2019-01-11,"2 Analysts Get Bullish Netflix , Upgrade Stock Buy",Neutral
2984,2019-01-11,Barclays Constructive US Large-Cap Bank Stocks Ahead Earnings Reports,Neutral
2985,2019-01-11,Bezos Divorce Court : 's Known Far,Positive
2986,2019-01-11,ETF Strategy Declining Dollar,Neutral
2987,2019-01-11,"Wedbush Bullish Tesla , Says Says Automaker Room Production Errors , Distractions",Neutral
2988,2019-01-11,Carl Icahn Reportedly Takes New Stake Caesars Entertainment,Positive
2989,2019-01-11,"Cramer : Macy 's Retail 's 'Ugly ' Category , Sears 'Horrifying '",Negative
2990,2019-01-11,Strong GM Guidance Boosts Auto Sector,Positive
2991,2019-01-11,"Benzinga 's Top Upgrades , Downgrades January 11 , 2019",Positive
2992,2019-01-11,"Aphria CEO , Co-Founder Stand Down ; Q2 Revenue Surges , Trails Consensus",Negative
2993,2019-01-11,"Daily Biotech Pulse : Agile Gives Regulatory Update Contraceptive Patch , Advaxis Misses Estimates , Ocular Sub…",Positive
2994,2019-01-11,# OTD Market History : Surgeon General First Warns Smoking Hazard,Positive
2995,2019-01-11,22 Stocks Moving Friday 's Pre-Market Session,Neutral
2996,2019-01-10,RT @ _SeanDavid : Catch @ Benzinga pre market prep tomorrow morning 8:45 . Good time talk markets .,Positive
2997,2019-01-10,5 Stocks Moving Thursday 's After-Hours Session,Neutral
2998,2019-01-10,"BofA Upgrades Twitter Internet User Survey , Finds Falling Snapchat Usage",Neutral
2999,2019-01-10,"Bed Bath & amp ; Beyond Rallies Q3 Print , Analysts n't Buying",Neutral
3000,2019-01-10,Morgan Stanley 's Key CES Takeaways Semi Companies,Neutral
3001,2019-01-10,Fed Chair Powell 'Very Worried ' US Debt Levels,Positive
3002,2019-01-10,Shoe Retailer DSW Sell Green Growth Brands ' CBD Products,Negative
3003,2019-01-10,"Trump Cancels Davos Trip , Blames Shutdown , Sends Warmest Regards",Neutral
3004,2019-01-10,Nvidia 's Huang Dismisses Rival AMD 's Latest Graphics Card 'Underwhelming ',Positive
3005,2019-01-10,"Musk 's Chinese Trip May Ease Trade Tensions , Boost Tesla ?",Neutral
3006,2019-01-10,20 Women Set Dominate International Cannabis Space 2019,Neutral
3007,2019-01-10,"Constellation Brands CEO Defends Stock , Tells Cramer Sell-Off 'Total Overreaction '",Neutral
3008,2019-01-10,2019 Benzinga Cannabis Capital Conference Miami next week ! want get involved check out website : …,Neutral
3009,2019-01-10,Cramer : Apple Shares Need Higher iPhone Sales Services Growth Move Higher,Positive
3010,2019-01-10,"Retail Stocks Slip Amid Mixed December Sales , Q4 Outlook",Neutral
3011,2019-01-10,"Impact Chinese Inflation Data , 'Plunging ' Consumer Confidence Trade Talks ?",Neutral
3012,2019-01-10,"Aerospace Defense : Morgan Stanley Stays Bullish Raytheon , Upgrades Boeing , Downgrades Lockheed",Neutral
3013,2019-01-10,Morgan Stanley Posts Negative Yelp Review : 'We Question Sustainability ...,Negative
3014,2019-01-10,28 Stocks Moving Thursday 's Pre-Market Session,Neutral
3015,2019-01-10,Daily Biotech Pulse :,Neutral
3016,2019-01-10,# OTD Market History : Rockefeller Founds Standard Oil,Neutral
3017,2019-01-10,"States Trump 's Approval Rating Highest , Lowest",Neutral
3018,2019-01-10,"'Long Overdue ' : Experts React Passage Farm Bill , Hemp Legalization",Negative
3019,2019-01-10,"Strong Subscriber Growth Hulu , Netflix Bodes Well Sector",Positive
3020,2019-01-09,"Survey : Stellar , Cardano , Bitcoin 2019 's Top-Performing Cryptos",Positive
3021,2019-01-09,Former Herbalife CEO Returns Post Goudis Resigns Over Unspecified Comments,Neutral
3022,2019-01-09,RT @ harmongreg : talked markets options strategy @ Benzinga PreMarket prep . soundcloud :,Neutral
3023,2019-01-09,RT @ marketminute : interview early morning @ benzinga-note stocks mention-all big days !,Positive
3024,2019-01-09,,Neutral
3025,2019-01-09,"Piper Jaffray Bullish Tilray , Canopy Growth , Says Global Cannabis Market Could Grow Tenfold",Neutral
3026,2019-01-09,"Analyst Cuts PG & amp ; E Price Target 50 % , Remains Bullish Underlying Fundamentals",Neutral
3027,2019-01-09,Analysts Stick Skyworks Stances Despite Lower Q1 Guidance,Neutral
3028,2019-01-09,"Pros Tackle Market Reaction , Democrats ' Strategy Trump 's Oval Office Address",Neutral
3029,2019-01-09,Sears Gets Temporary Reprieve : Lampert Hours Raise $ 120 Million,Neutral
3030,2019-01-09,Fintech APIs Consolidate Plaid Buys Quovo $ 200M Deal,Neutral
3031,2019-01-09,Apple CEO Tim Cook Talks Jim Cramer—Here Key Takeaways,Neutral
3032,2019-01-09,"Constellation Brands Beats Q3 Earnings Estimates , Stock Sinks Canopy Growth-Related Guidance Cut",Negative
3033,2019-01-09,"Trump , Democrats Budging Border Security , Shutdown Positions",Neutral
3034,2019-01-09,# OTD Market History : Apple Introduces iPhone,Neutral
3035,2019-01-09,22 Stocks Moving Wednesday 's Pre-Market Session,Neutral
3036,2019-01-09,"10 Stocks Watch January 9 , 2019",Neutral
3037,2019-01-09,"States Trump 's Approval Rating Highest , Lowest",Neutral
3038,2019-01-09,Goldman Sachs Shares Semiconductor Stock Picks Challenging 2019,Positive
3039,2019-01-08,Putting Private Equity Side ETF,Neutral
3040,2019-01-08,"Molina Wins New Bulls Cost Saving , Margin Opportunities",Positive
3041,2019-01-08,"Boeing Sets Annual Delivery Record , Backlog Nearly 900 Orders",Positive
3042,2019-01-08,4 Reasons Bank America Added Procter & amp ; Gamble US1 List,Neutral
3043,2019-01-08,PG & amp ; E Continues Fall Credit Rating Cut Junk Status,Neutral
3044,2019-01-08,"Transportation ETF Could Benefit Air Freight , Logistics Exposure Year",Neutral
3045,2019-01-08,Citron Calls Roku 'Univestable ' Big Gain,Neutral
3046,2019-01-08,Aurora Cannabis Issues Below-Consensus Q2 Revenue Guidance,Neutral
3047,2019-01-08,"Meet Benzinga 's Customer Success Manager , Therese ! # TeamTuesday ’ singer writer loves horror…",Positive
3048,2019-01-08,"Kroger , Microsoft Team Up Challenge Amazon 's Grocery Play",Neutral
3049,2019-01-08,RT @ Spus : missed today @ Benzinga PreMarket Prep Show,Neutral
3050,2019-01-08,Larry Ellison Invests $ 1B Tesla,Neutral
3051,2019-01-08,Best Sector ETFs January : Looking Leadership,Positive
3052,2019-01-08,5 Top-Selling Drugs Growth Potential 2019,Neutral
3053,2019-01-08,24 Stocks Moving Tuesday 's Pre-Market Session,Neutral
3054,2019-01-08,# OTD Market History : Dow 2000,Neutral
3055,2019-01-08,"PG & amp ; E Stock Slammed Following Reports Massive Wildfire Liability , Potential Bankruptcy",Neutral
3056,2019-01-08,Tencent Music Draws New Buyers Unique Tune,Positive
3057,2019-01-08,Alabama Vs. Clemson IV : Clash Titans Worth Price Admission ?,Positive
3058,2019-01-08,"Sports Broadcasters See Viewers Return , Experts Predict Another Year Streaming Transition…",Neutral
3059,2019-01-07,Evolving Quality ETF,Neutral
3060,2019-01-07,Logo Formerly Known Mastercard,Neutral
3061,2019-01-07,Roku 's Huge Day,Positive
3062,2019-01-07,RT @ BrettEvan3 : # nationalchampionship ? # clemsonvsalabama # partIV # rolltide # clemsontigers,Neutral
3063,2019-01-07,"Tesla Breaks Ground China , Set Finish Construction Summer",Neutral
3064,2019-01-07,Alabama Vs. Clemson IV : Clash Titans Worth Price Admission ?,Positive
3065,2019-01-07,New Bond ETF Manage Duration Risk,Positive
3066,2019-01-07,2019 # BZCannabis Capital Conference clearest snapshot investment opportunity # cannabis . ’ miss…,Neutral
3067,2019-01-07,Dollar Tree Rallies Activist Investor Starboard Pushes Big Changes,Neutral
3068,2019-01-07,"Morgan Stanley , Fidelity , Others Back Low-Cost Exchange Compete NYSE , Nasdaq",Neutral
3069,2019-01-07,10 Reasons Attend Cannabis Capital Conference Next Week,Neutral
3070,2019-01-07,"Axsome , Sage Therapeutics Move Positive Results Depression Drug Studies",Positive
3071,2019-01-07,RT @ Spus : missed today @ Benzinga PreMarket Prep Show .,Neutral
3072,2019-01-07,"PG & amp ; E Stock Slammed Following Reports Massive Wildfire Liability , Potential Bankruptcy",Neutral
3073,2019-01-07,Long-Term Case Robotics ETFs Remains Tact,Neutral
3074,2019-01-07,Pivotal Still Sees Plenty Growth Opportunities Amazon,Positive
3075,2019-01-07,Eli Lilly Agrees Buy Loxo $ 8B Bid Expand Oncology Franchise,Neutral
3076,2019-01-07,# OTD Market History : First American Bank Opens,Positive
3077,2019-01-07,21 Stocks Moving Monday 's Pre-Market Session,Neutral
3078,2019-01-06,"Benzinga 's Bulls & amp ; Bears Week : Amazon , CBS , Intel , Nike , Tesla",Neutral
3079,2019-01-06,Goldman Sachs Adds Netflix 'Conviction Buy ' List,Neutral
3080,2019-01-06,4 Key Tips Build Successful Cannabis Business,Positive
3081,2019-01-06,Caesars Entertainment Locks NFL 's First Casino Sponsorship,Positive
3082,2019-01-06,Cleveland Fed President : Reason Believe Recession Sight,Neutral
3083,2019-01-06,"Week Ahead Biotech : Conferences , Clinical Trials",Neutral
3084,2019-01-06,"Barron 's Picks Pans : Apple , Exxon , Morgan Stanley",Neutral
3085,2019-01-05,"Pot Stocks , ETFs , Top News Data Cannabis Industry Week",Positive
3086,2019-01-05,Meet App @ current Wants Teach Kids Personal Finance,Positive
3087,2019-01-04,Analyst : New CFO May Perfect Fit Netflix,Positive
3088,2019-01-04,"'Jaw-Dropping ' : Wall Street Reacts Apple 's Guidance Cut , China Business",Neutral
3089,2019-01-04,Investors Piled Bond ETFs Last Year,Neutral
3090,2019-01-04,Flex Pharma Finds Lifeline Merger Oncology Biotech Salarius Pharma,Neutral
3091,2019-01-04,Pros Saying Apple 's 'Darkest Day ',Neutral
3092,2019-01-04,Fed Chair Powell : 'We Patient ',Neutral
3093,2019-01-04,TILT Holdings Targets 'Every Stage Cannabis Supply Chain ' & amp ; Strategy,Neutral
3094,2019-01-04,Dividends Eclipsed Records 2018 Even ETFs Fell,Neutral
3095,2019-01-04,Robert Kricheff Discusses Changing Valuation Models New Book 'That n't Work Anymore ',Positive
3096,2019-01-04,2019 # BZCannabis Conference full swing ! Join us Miami see best # cannabis investing opportunities ! G…,Positive
3097,2019-01-04,"Intel Makes Compelling Large-Cap Investment , BofA Says Upgrade",Positive
3098,2019-01-04,Goldman Sachs Adds Netflix 'Conviction Buy ' List,Neutral
3099,2019-01-04,December Forget Equity ETFs,Neutral
3100,2019-01-04,Economists React Blowout December Jobs Report,Neutral
3101,2019-01-04,Truckin ' : Auto Sales Pivot Away Cars 2018,Neutral
3102,2019-01-04,RT @ BenzingaPro : USA Nonfarm Payrolls Dec 312.0K vs 178.0K Est ; Prior 155.0K USA Private Payrolls Dec 301.0K vs 175.0K Est ; Prior…,Neutral
3103,2019-01-04,22 Stocks Moving Friday 's Pre-Market Session,Neutral
3104,2019-01-04,# OTD Market History : Internet Stocks Spark Biggest NASDAQ Plunge,Neutral
3105,2019-01-04,"Legal Betting , LeBron , Kaepernick Tiger 's Comeback : Year Sports Business",Positive
3106,2019-01-03,"Pros Talk Apple 's Chinese Demand , Product Innovation Guidance Cut",Neutral
