,created_date,tweets,sentiment
3013,2019-01-17,"RT @ TheStreet : case missed , may earnings report two lately ( $ MS , $ GS , $ C , $ JPM ) means 's bett…",Negative
3014,2019-01-17,"RT @ TheStreet : Hopefully , 're excited @ KatherineRooss ! first time EVER @ JimCramer 's January Action Alerts Plus investing c…",Positive
3015,2019-01-17,Foundations might find advantageous sell give money away ... $ AAPL,Neutral
3016,2019-01-17,"RT @ GlennPrechac : @ jimcramer iwatch series 4 . simply love . lifelong healthcare executive , ’ agree on…",Positive
3017,2019-01-17,"Jack always told talking individual stocks , `` n't tell people play NBA '' always c…",Neutral
3018,2019-01-17,Great input.. Wilson 's incredible ... Glad professor reverential..,Positive
3019,2019-01-17,watch,Neutral
3020,2019-01-17,nelson peltz buying up PPG bad quarter order change ceo ?,Negative
3021,2019-01-17,RT @ TheStreet : . @ JimCramer @ KatherineRooss LIVE @ NYSE,Positive
3022,2019-01-17,"RT @ gypsynurse30 : @ jimcramer nurse , would win Epic . great way tie watch also !",Positive
3023,2019-01-17,"RT @ RevShark : Earnings Season Heats Up , Technical Hurdles Climb Higher",Positive
3024,2019-01-17,nothing lasts forever,Neutral
3025,2019-01-17,RT @ jflyons : Always learning @ jimcramer - great market wisdom fun tidbits like Philadelphia `` owl '' / '' al '' - keep i…,Positive
3026,2019-01-17,RT @ ShannanSiemens : @ SquawkStreet @ jimcramer impressed thread count @ davidfaber 's suit . `` steel wool ? '' Fa…,Positive
3027,2019-01-17,Wow-here 's terrific insight Jack !,Neutral
3028,2019-01-17,"RT @ JoKJacobs : @ jimcramer hit nail head mentioning hated Jack Bogle . Pure class , integrity , best friend p…",Positive
3029,2019-01-17,yet -- need practitioners shake hands watch -- maybe $ UNH help ... Thank $ JNJ,Neutral
3030,2019-01-17,RT @ SinnerSkins : @ jimcramer @ cnbc right hospital form . Super annoying . Hope $ AAPL comes up workaround .,Negative
3031,2019-01-17,# StockoftheDay Taiwan Semiconductor slides smartphone slowdown spreads pain semis via @ KevinCurranRM,Neutral
3032,2019-01-17,n't want Lenin making comeback .. thank Microsoft . Thank @ satyanadella,Neutral
3033,2019-01-17,"RT @ TheStreet : Bulls make money , bears make money ... play right . @ JimCramer 's 11:30 ET investing call goes out bear . Watch…",Positive
3034,2019-01-17,"RT @ TheStreet : TODAY day ... . @ JimCramer 's next investing call kicks off 11:30 ET . Non-members , 's watch :",Neutral
3035,2019-01-17,"Earnings , Fed , government shutdown , trading Microsoft : @ Sarge986",Neutral
3036,2019-01-17,"@ BeckyQuick thanks much said work , would great people would recognize t…",Positive
3037,2019-01-17,"RT @ TheStreet : time around , @ JimCramer opening call up public show 're missing out",Negative
3038,2019-01-17,Red sky morning ...,Neutral
3039,2019-01-17,RT @ DougKass : trading rationale yesterday 's @ realmoney Trade Week Short $ SPY $ 260.65 @ jimcramer @ tomkeene ( h/t @ LanceRoberts…,Neutral
3040,2019-01-17,RT @ DavidBougs : @ jimcramer Cook missed Netflix $ 10B missed Tesla $ 10B ... ... grab 5 years ago ... ..he take…,Neutral
3041,2019-01-17,hoping sort acquisition/partnership Epic ...,Positive
3042,2019-01-17,Working club call right ...,Positive
3043,2019-01-17,Thank son serving give big booyah !,Neutral
3044,2019-01-17,incredibly thoughtful counter argument Apple buy Epic . disagreement would…,Positive
3045,2019-01-17,RT @ coreydu : Today ’ @ jimcramer riff equities becoming ‘ Bob Dylan Market ’ @ MadMoneyOnCNBC,Positive
3046,2019-01-17,CSX Rounded Bend Could Challenge Highs Next Months - @ BruceKamich,Neutral
3047,2019-01-17,"RT @ TheStreet : 's time `` good , bad ugly . '' @ JimCramer leaving floor tomorrow 's Action Alerts Pl…",Negative
3048,2019-01-16,John Bogle missed . great man . gave everyone chance invest terrific instrument rema…,Positive
3049,2019-01-16,". @ EricJhonsa 8 Takeaways Apple , Google Others Recent Mobile App Stats",Neutral
3050,2019-01-16,totally true ... someone rationalize industry pride goeth ...,Positive
3051,2019-01-16,RT @ ChrisJVersace : @ RealMoney Post Industrial Average Posts 7 % Gain Far January beating out $ SPY $ DIA $ QQQ @ jimcramer @ TheStreet…,Negative
3052,2019-01-16,RT @ TheStreet : one goes out bears ... sure tune @ JimCramer 's monthly Action Alerts Plus Call tomorrow 11:30…,Positive
3053,2019-01-16,sure,Positive
3054,2019-01-16,"RT @ dtweiseth : @ jimcramer Apple needs see Hospitals important customers & amp ; doctors , much patient , works together , App…",Positive
3055,2019-01-16,"RT @ TheStreet : Well , 'll want cancel lunch plans ... . @ JimCramer 's next investing call kicks off TOMORROW 11:30 ET . Non-member…",Neutral
3056,2019-01-16,Would people prefer Apple buy Cerner get cooperate fully Epic return Epic working w…,Positive
3057,2019-01-16,Netflix $ NFLX reports earnings tomorrow : 5 things @ EricJhonsa watching :,Neutral
3058,2019-01-16,Big Blue Looks Stronger Weeks Ahead - Go Long Strength - @ BruceKamich,Negative
3059,2019-01-16,discussing point stock like lot tonight..,Neutral
3060,2019-01-16,"RT @ KennethLFisher : @ kgbwaly @ jimcramer said BigB , , “ ’ great one . Hold . Mr. Market , Great Humiliator , would…",Positive
3061,2019-01-16,"thinking thing.. Girard trust ... , , Dow Jones repeatedly told would not…",Neutral
3062,2019-01-16,want clear : know Epic 's owner stipulated Epic ca n't sold ipo 'd . That…,Positive
3063,2019-01-16,Maybe notorious change coming,Neutral
3064,2019-01-16,"RT @ wingod : @ jimcramer Jim , work space sector . plan , originally Steve Jobs started help us , would pro…",Positive
3065,2019-01-16,Millens gazillion things . ; @ AnnieGaus one time,Neutral
3066,2019-01-16,denying . Epic would give Apple critical mass immediately .. great watch/phone/health,Positive
3067,2019-01-16,"RT @ TheStreet : case could n't tell , @ JimCramer pretty pumped upcoming @ CramerClub investing call . 's tu…",Positive
3068,2019-01-16,cynicism people talking reminds many people doubted Jobs decided to…,Positive
3069,2019-01-16,RT @ TheStreet : else expect big pharma 2019 ? @ KevinCurranRM spoke CEO Takeda :,Neutral
3070,2019-01-16,Exxon Mobil bought upside move : @ BruceKamich,Neutral
3071,2019-01-16,"Apple buys Epic , new Epic could go Cerner 's clients get offering great deal knowing…",Positive
3072,2019-01-16,Netflix price hikes raise question : limit much 'll pay ? Via @ AnnieGaus,Positive
3073,2019-01-16,"companies dis-incentivized talk allow data talk . buying Epic , Apple can…",Positive
3074,2019-01-16,n't want dominance . want universality democracy trust -- apple 's credo !,Neutral
3075,2019-01-16,YES ! democratization health.. 's want.. Thanks tweet ! ! !,Positive
3076,2019-01-16,Wall Street Journal /Dow Jones NEVER sale sold,Neutral
3077,2019-01-16,exactly talking about.. EXACTLY,Positive
3078,2019-01-16,"RT @ MadMoneyOnCNBC : Retail n't losing ETF . winners losers , @ JimCramer explains",Negative
3079,2019-01-16,think @ athenahealth would good combo Apple sure passed transition .,Positive
3080,2019-01-16,"'s funny thing , get older tend change view , estate planning ... have…",Positive
3081,2019-01-16,RT @ TheStreet : Earnings season @ JimCramer 's next members-only Action Alerts Plus call . Jim going over names…,Positive
3082,2019-01-16,RT @ TheStreet : Join @ JimCramer @ KatherineRooss LIVE 10 ET,Positive
3083,2019-01-16,RT @ KennethLFisher : ’ halfway January . make financial New Year ’ Resolutions ? ? coming a…,Positive
3084,2019-01-16,RT @ BruceKamich : near-term technical prospects Goldman Sachs improved,Neutral
3085,2019-01-16,C K E U E,Neutral
3086,2019-01-16,Goldman Sachs gains excellent earnings despite sustained shroud scandal : @ KevinCurranRM,Positive
3087,2019-01-16,Aurinia Pharmaceuticals broken out upside - buy - @ BruceKamich,Negative
3088,2019-01-16,RT @ DougKass : South Florida area talking 15 Surprises 2019 evening annual Financial Ma…,Neutral
3089,2019-01-16,Oil down 45 cents -- bad day ? stupid,Negative
3090,2019-01-16,trying offer constructive solutions difficult problems Apple execute . coming up…,Negative
3091,2019-01-16,Apple n't want medical device business . Idea behind Epic unify system around one sta…,Negative
3092,2019-01-16,"'s fun job work 100 hours team , especially Ben Stoto , come up good ideas . re…",Positive
3093,2019-01-16,"First think spelled buffoon . Second , would `` charge '' medical records , Sparky . wou…",Positive
3094,2019-01-16,Epic acquisition works ...,Positive
3095,2019-01-16,"Oil 's up 8 cents , okay ! !",Positive
3096,2019-01-16,Thank @ BluestoneLane Marley ’ new toys ! ! !,Positive
3097,2019-01-16,RT @ JulieIskow : @ apple buy # epicsystems ? @ jimcramer thinks !,Neutral
3098,2019-01-16,stories like emphasize enough important watch ...,Positive
3099,2019-01-16,"lesson today pretty simple : listen call . Anyone listened $ UNH call would known buy , sell .",Positive
3100,2019-01-16,Chart Day : Delta Dividends Discounters Demand Drivers ? Via @ KevinCurranRM,Neutral
3101,2019-01-15,"RT @ BadgerToro : Hey @ tim_cook , @ jimcramer ’ right one ! # AppleBuyEpic # JudyFromWisconsin",Positive
3102,2019-01-15,possible . many naysayers . Apple 's legacy fix system..,Positive
3103,2019-01-15,jeez wrong.. 's handshake installed base best breed . much emphasis Jud…,Negative
3104,2019-01-15,yes,Neutral
3105,2019-01-15,sure 's current ...,Positive
3106,2019-01-15,"’ Stacy Keach , voice Cramerica ! ! ! @ StacyKeach1",Neutral
3107,2019-01-15,Netflix 's Big Price Hike Could Add $ 1 Billion Annual Revenue - @ EricJhonsa,Neutral
3108,2019-01-15,thanks remembering -- lots help ...,Positive
3109,2019-01-15,"& amp ; 's IoT Chief talks connected cars , partnerships cloud giants via @ EricJhonsa",Neutral
3110,2019-01-15,wrote piece,Neutral
3111,2019-01-15,"Sparky : 100 % cash 87 crash , screamed bloody murder getting out 2008 . 's deal ?",Negative
3112,2019-01-15,difference maker many,Positive
3113,2019-01-15,vast majority followers weighing say going go down big.. disagree,Negative
3114,2019-01-15,RT @ jonnajarian : Thank ! @ JDTrader71 love @ HalftimeReport info fun crew today @ jimcramer @ petenajarian @ jonn…,Positive
3115,2019-01-15,good person !,Positive
3116,2019-01-15,RT @ DougKass : up @ realmoney @ jimcramer @ tomkeene @ TeamCavuto Game Thrones `` day come think safe and…,Positive
3117,2019-01-15,. @ Sarge986 living edge $ NFLX,Neutral
3118,2019-01-15,RT @ TheStreet : . @ RealMoney 's @ KevinCurranRM breaks down # StockoftheDay $ DAL . Read :,Negative
3119,2019-01-15,RT @ TheStreet : . @ JimCramer @ KatherineRooss break down big banks could come next :,Negative
3120,2019-01-15,RT @ 1goebel : great eppisode @ HalftimeReport today Najarian brothers ( @ jonnajarian @ petenajarian ) @ jimcramer “ no…,Positive
3121,2019-01-15,RT @ petenajarian : # KOAO ready always entertained man @ jimcramer ... . # FlyEagleFly,Positive
3122,2019-01-15,Okay Krusty,Positive
3123,2019-01-15,Dana Zule,Neutral
3124,2019-01-15,meant bozos,Neutral
3125,2019-01-15,thank !,Neutral
3126,2019-01-15,@ HalftimeReport much fun ! love show ! ! !,Positive
3127,2019-01-15,"RT @ hmeisler : bearish 12/24 're bullish , might inquire different except price ?",Neutral
3128,2019-01-15,"@ DougKass says banks must years , weeks months",Neutral
3129,2019-01-15,"RT @ MadMoneyOnCNBC : Regardless side gets way , @ JimCramer sees ways investors win buying $ DLTR",Positive
3130,2019-01-15,RT @ TheStreet : 's really going retail ? @ JimCramer breaks down @ RealMoney :,Positive
3131,2019-01-15,RT @ TheStreet : Research analyst @ ZevFima breaks down Action Alerts Plus team watching $ JPM 's earnings miss . t…,Negative
3132,2019-01-15,RT @ TheStreet : . @ JimCramer @ KatherineRooss LIVE @ NYSE,Positive
3133,2019-01-15,Sherwin Williams pre-announced negative numbers,Negative
3134,2019-01-15,FAANG rally leads NAZZ lots Cloud King moves ; offense ! ! !,Neutral
3135,2019-01-15,"Chief , 's AAPL",Neutral
3136,2019-01-15,need @ coreydu,Neutral
3137,2019-01-15,like THC -- Tenet Health,Neutral
3138,2019-01-15,"@ JohnLegere got , thanks",Positive
3139,2019-01-15,RT @ TheStreet : 's top @ JimCramer 's mind ? Find out next members-only Action Alerts Plus call January 17 11:30…,Positive
3140,2019-01-15,@ JohnLegere price increase,Neutral
3141,2019-01-15,Tell something good !,Positive
3142,2019-01-15,"Health Care Stocks Face Political Risk , @ Sarge986 Playing Netflix",Neutral
3143,2019-01-15,RT @ IvanTheK : @ jimcramer 've seen movie ...,Neutral
3144,2019-01-15,small Qualcomm lost patent challenge Apple Germany ... Let 's see impacts futures .,Negative
3145,2019-01-15,oil goes up Chinese stimulus sends up & amp ; P ? Pretty much . anyone think the…,Positive
3146,2019-01-15,Marley good boy ...,Positive
3147,2019-01-15,recommended Bitcoin $ 250 !,Neutral
3148,2019-01-15,need understand oil totally charge . 's futures up . thing came out t…,Neutral
3149,2019-01-15,RT @ DanRDimicco : @ mnvirg @ jimcramer @ johnhbridges low wage low hr job creation dominated slow recovery years . ’ fact kn…,Negative
3150,2019-01-14,"n't trial club ,",Neutral
3151,2019-01-14,AMD 's CTO Talks @ EricJhonsa Next Gen Chips Keeping Up Rivals,Neutral
3152,2019-01-14,miss everything San Francisco except !,Neutral
3153,2019-01-14,"RT @ FXSPX2 : @ jimcramer sbux already gave us china commentary , already fell apple warning . price action STRONG . Seems ready big…",Positive
3154,2019-01-14,RT @ RealScottHaag : @ jimcramer @ MadMoneyOnCNBC,Neutral
3155,2019-01-14,Jump ? fighting good fight years Trump . need focus ...,Positive
3156,2019-01-14,watch tonight ’ show @ MadMoneyOnCNBC understand one !,Neutral
3157,2019-01-14,"RT @ ricksharga : @ jimcramer @ Eagles 's pass Jeffrey catches 99 out 100 times . despite injuries , @ Eagles gave everyt…",Neutral
3158,2019-01-14,lottery ? - Mark Bordelove breaks down would mean retirement,Negative
3159,2019-01-14,"$ NVDA , Nvidia making stand ...",Neutral
3160,2019-01-14,"Coach loves fans , . good person ...",Positive
3161,2019-01-14,RT @ DanRDimicco : @ johnhbridges @ jimcramer Actually over 60 % jobs created Obama administration low paying service job…,Neutral
3162,2019-01-14,RT @ lioron : Great hosting @ jimcramer @ UberFreight ! looking forward bringing opportunities drivers shippers 2019 htt…,Positive
3163,2019-01-14,RT @ TheStreet : 's top @ JimCramer 's mind ? Find out next members-only Action Alerts Plus call January 17 11:30…,Positive
3164,2019-01-14,"RT @ sharon_epperson : Pleasure join @ CNBCTheExchange first time ! wish better news report Americans ' # savings , im…",Positive
3165,2019-01-14,different views hurt..,Neutral
3166,2019-01-14,. @ RealMoney 's @ DougKass talks war brewing markets,Neutral
3167,2019-01-14,"CES takeaways AMD Intel , Alibaba",Neutral
3168,2019-01-14,RT @ TheStreet : Could blockchain big cloud ?,Neutral
3169,2019-01-14,tug war technical breadth breakout weakening economic fundamentals : @ DougKass,Positive
3170,2019-01-14,"RT @ KevinCurranRM : @ Pnote23 @ jimcramer @ realmoney n't worry , 'll angles # stockoftheday $ C , first article focused…",Positive
3171,2019-01-14,big call !,Neutral
3172,2019-01-14,"Huh ? said ca n't figure out come stock rallied much , Sparky !",Positive
3173,2019-01-14,Latest @ DougKass @ RealMoney Daily Diary,Positive
3174,2019-01-14,RT @ TheStreet : . @ JimCramer @ KatherineRooss back 10 ET,Neutral
3175,2019-01-14,RT @ DanRDimicco : “ Trump 's econ well & amp ; raising wages-adults sidelines r rejoining workforce 2 maintain elevated pace of…,Neutral
3176,2019-01-14,3000 people get calls.. suggest trial club ahead call ...,Neutral
3177,2019-01-14,"RT @ TheStreet : bankruptcy actually create investing opportunity ? Looking , $ SHLD , $ PCG :",Neutral
3178,2019-01-14,RT @ TheStreet : never ? 's @ JimCramer moving @ RealMoney :,Neutral
3179,2019-01-14,survive thermonuclear war ?,Neutral
3180,2019-01-14,Getting hit light volume,Positive
3181,2019-01-14,. @ RealMoney # StockoftheDay Citigroup sets inauspicious start bank earnings via @ KevinCurranRM…,Negative
3182,2019-01-14,Put us ! fire !,Neutral
3183,2019-01-14,Earnings Season week banks : @ Sarge986,Neutral
3184,2019-01-14,sending out much going natural gas/solar system one day ? ? ?,Positive
3185,2019-01-14,Total agreement this.. Foles makeshift offensive line weak running game . contend with.…,Negative
3186,2019-01-14,thank Eagles fantastic end season.. love Alshon.. # flyeaglesfly,Positive
